,Team,pace,ATS_net_eff,MG_net_eff,mod_AdjO,mod_AdjD,Date_zero
14486,Albany,74.72449303130279,-4.997963899247789,-6.723388677387694,99.01808020414414,105.74146888153183,12/17/2023
14487,Alcorn St.,70.87775140987775,-18.97366528412899,-15.076691709681239,101.88465490142194,116.96134661110322,12/17/2023
14488,American,66.10088977656277,-18.052709398568457,-13.436263406991744,105.24860196693466,118.6848653739264,12/17/2023
14489,Appalachian St.,68.15904747223964,16.75750690651186,10.408003387778331,109.78389707901691,99.3758936912386,12/17/2023
14490,Arizona,75.5537458781405,38.201770692551165,29.82001399147582,117.01761234366558,87.19759835218967,12/17/2023
14491,Arizona St.,71.23714515119036,3.247367944327543,5.488372281044684,101.23667118314668,95.74829890210201,12/17/2023
14492,Arkansas,70.08335879679423,1.8865698943183735,7.873728461853247,108.53374607849578,100.6600176166425,12/17/2023
14493,Arkansas St.,69.91247598499962,-0.2121761737654217,-0.4773801977665303,103.41907836116806,103.89645855893458,12/17/2023
14494,Arkansas Pine Bluff,73.87576043127298,-16.218020604406828,-14.012247256802919,108.90194066358174,122.9141879203847,12/17/2023
14495,Army,65.04665055361573,-18.45538700177027,-15.856368883523567,89.53340651398473,105.38977539750837,12/17/2023
14496,Auburn,70.69800062854007,22.869170596820346,21.634853140522594,116.38098296007135,94.74612981954876,12/17/2023
14497,Austin Peay,65.4856527516951,-8.25170953498792,-8.245285510680285,94.2021489028921,102.44743441357237,12/17/2023
14498,Ball St.,66.85204811437698,0.05445475567002078,-1.9776076032511645,101.14623730640756,103.12384490965871,12/17/2023
14499,Baylor,69.80701108867775,25.581166147743613,22.276144133354535,118.20480076044527,95.92865662709072,12/17/2023
14500,Belmont,72.21997928625908,2.0002806352237563,2.905150923074612,110.15268727291387,107.24753634983925,12/17/2023
14501,Bellarmine,67.24258018387339,-10.442606569659473,-7.6156417837205534,96.2675888733465,103.88323065706702,12/17/2023
14502,Bethune Cookman,71.57892451829325,-9.008526424722985,-10.574271900194868,94.65687035285218,105.23114225304705,12/17/2023
14503,Binghamton,69.97953182039014,-4.4990766456446325,-5.31764980650699,102.38624002482587,107.70388983133284,12/17/2023
14504,Boise St.,68.7666318089669,10.507058025339322,11.39520599902838,108.9097762162178,97.5145702171894,12/17/2023
14505,Boston College,69.75573645025,9.025913156762291,8.709023327439247,108.9556120006732,100.24658867323393,12/17/2023
14506,Boston University,66.59402297913975,2.6343070968259426,-4.106950652833932,96.88369582212486,100.9906464749588,12/17/2023
14507,Bowling Green,69.4329126489037,1.199719668149765,-0.41440758235553987,97.64644645159426,98.06085403394977,12/17/2023
14508,Bradley,68.27183389530617,1.3130529569334466,3.810133778294224,103.90575309363268,100.09561931533845,12/17/2023
14509,BYU,70.00665710598936,36.978501696302374,27.678024240247286,118.13022564391744,90.45220140367016,12/17/2023
14510,Brown,69.06673350364537,-11.732349129676466,-7.676276960145607,96.44368664125312,104.11996360139872,12/17/2023
14511,Bryant,74.4096712579979,-3.8798262675753574,-2.9520308245781943,94.2172931711281,97.16932399570626,12/17/2023
14512,Bucknell,65.8055212234431,1.840718697295195,-5.431101342139881,101.20868897993095,106.63979032207081,12/17/2023
14513,Buffalo,70.00477833802016,-25.46562116706189,-20.41169251944664,92.83300616860905,113.24469868805565,12/17/2023
14514,Butler,70.21454027738814,20.443655785595272,15.486330004863179,112.55618009800192,97.06985009313871,12/17/2023
14515,Cal Poly,67.07193739696811,-18.90969754521794,-18.37853013435575,97.52645879561521,115.90498892997097,12/17/2023
14516,Cal St. Fullerton,67.23279088248647,-3.0854081977018524,-1.1529258072217943,97.71258685873549,98.8655126659573,12/17/2023
14517,Cal St. Bakersfield,64.01437961134334,-13.1585558086644,-11.74130403523381,97.75815299493532,109.4994570301691,12/17/2023
14518,Cal Baptist,65.94602752613756,-0.057560533778992784,-0.45101552552250823,104.51967619167405,104.97069171719656,12/17/2023
14519,California,67.5842730688109,5.197705303882474,3.823005884345303,111.77137786162271,107.94837197727738,12/17/2023
14520,Campbell,64.29050036192831,-10.09851059981575,-9.630592164023355,91.0534569015827,100.68404906560605,12/17/2023
14521,Canisius,69.7724274234778,9.484796576123797,3.6525341098522253,107.90039061195053,104.24785650209829,12/17/2023
14522,Central Arkansas,68.6595826914075,-17.186045180909172,-16.419016451503147,97.90764520172596,114.32666165322908,12/17/2023
14523,Central Connecticut,69.04762130808031,-7.616632106656625,-7.999065818662446,96.74909918690024,104.74816500556268,12/17/2023
14524,UCF,72.62287216744059,15.981450452622257,12.65221996857821,102.61457084329163,89.9623508747134,12/17/2023
14525,Central Michigan,68.81507991963264,-12.29924565898476,-9.753720297251823,100.89415998299549,110.64788028024728,12/17/2023
14526,College of Charleston,71.46895877515314,7.662844944544057,8.356112003065908,108.1132107243434,99.75709872127747,12/17/2023
14527,Charleston Southern,66.3147303048453,-16.068074009219586,-14.412851265535435,95.04618907660709,109.4590403421425,12/17/2023
14528,Charlotte,65.32463503633143,8.828044237729271,5.9790759213601525,103.19190814216155,97.21283222080139,12/17/2023
14529,Chattanooga,67.74066739689223,-6.113530128363257,-4.372235657481031,104.88549459305865,109.25773025053967,12/17/2023
14530,Chicago St.,67.10750421404826,-6.55019530707011,-8.442041778094381,98.22414230482474,106.6661840829191,12/17/2023
14531,Cincinnati,70.46392929956141,19.392734390030178,15.936447959578349,114.0935044119827,98.15705645240433,12/17/2023
14532,Clemson,68.01356706241721,20.840645163953113,17.181059231798084,112.45239005003461,95.2713308182365,12/17/2023
14533,Cleveland St.,67.92746886754281,-1.9544595598150785,-1.3663173037103447,103.6020005159317,104.96831781964205,12/17/2023
14534,Coastal Carolina,68.56757004903449,-9.48441448931404,-9.076407556387293,107.04289930718258,116.11930686356986,12/17/2023
14535,Colgate,67.1897313070426,5.318026475772696,3.730548511678728,100.66288885436778,96.93234034268905,12/17/2023
14536,Colorado,70.72182393216023,20.894407470315997,18.336166551498668,115.32356943791292,96.98740288641424,12/17/2023
14537,Colorado St.,67.87217315635712,25.10238585025434,19.289790126592266,120.58809953066643,101.2983094040742,12/17/2023
14538,Columbia,68.84897763757641,0.40084467733573664,-3.0378580589710285,104.19740939277864,107.23526745174965,12/17/2023
14539,Connecticut,66.6056114748365,26.267814124899623,25.684399148860003,121.4685741516819,95.78417500282191,12/17/2023
14540,Coppin St.,67.20474872091303,-23.63119443316967,-22.6771790137476,84.25361422643262,106.93079324018021,12/17/2023
14541,Cornell,73.24712095450317,3.777942128375482,4.770979857686202,111.16753207214397,106.39655221445773,12/17/2023
14542,Creighton,67.7769381207839,24.376039500601838,23.658889777208902,120.66295783481968,97.00406805761074,12/17/2023
14543,Cal St. Northridge,74.43103182448934,-1.150418650724504,-3.9550532170191874,97.46166721889081,101.41672043590997,12/17/2023
14544,Dartmouth,67.72418425111661,-13.500679964890757,-10.892173503590623,90.81678687352372,101.70896037711435,12/17/2023
14545,Davidson,65.85851067384105,10.601996358525026,8.13243289622937,111.23466390299963,103.10223100677025,12/17/2023
14546,Dayton,64.00325764191673,18.738855037045653,15.647463787863556,115.05090459908804,99.40344081122444,12/17/2023
14547,Delaware,68.33618007379086,12.909357118187577,9.112666595180881,108.85088666072555,99.73822006554465,12/17/2023
14548,Delaware St.,70.2215987196996,-5.018887145245811,-9.737306729197462,95.4437496962923,105.18105642548973,12/17/2023
14549,Denver,71.29333014922798,6.838434800511809,-0.09338104848233786,111.21615564709911,111.30953669558144,12/17/2023
14550,DePaul,68.96315510683642,-6.928915200498544,-4.875814695101395,99.1882235446641,104.06403823976545,12/17/2023
14551,Detroit,67.03369440713126,-18.95006126320298,-15.89638061786516,93.41208590736089,109.30846652522602,12/17/2023
14552,Drake,68.1054244088566,12.068743076518857,10.599899438101453,110.61261475197594,100.0127153138745,12/17/2023
14553,Drexel,64.09959220952865,10.231739217494003,7.211903634504196,99.80080912106872,92.58890548656451,12/17/2023
14554,Duke,68.26690316657489,11.034941529524271,14.965984200907187,117.25186849029014,102.28588428938295,12/17/2023
14555,Duquesne,69.12269946302575,10.168893244089261,9.384002953329441,110.95126964757836,101.56726669424891,12/17/2023
14556,East Carolina,66.46638647346101,-3.212741863573981,-1.2568781033368621,105.4480668638764,106.70494496721327,12/17/2023
14557,East Tennessee St.,68.3242467050846,-6.867745398027794,-6.72896477906264,98.22434626940992,104.95331104847254,12/17/2023
14558,Eastern Illinois,66.81268728847195,-9.10241912662863,-11.671157291072033,96.14122163877612,107.81237892984818,12/17/2023
14559,Eastern Kentucky,68.62803956914134,-12.096112655031485,-5.363286545827341,100.83440349865796,106.1976900444853,12/17/2023
14560,Eastern Michigan,67.09488538179828,-9.48225477503404,-8.964750071374588,100.39837702877935,109.36312710015392,12/17/2023
14561,Eastern Washington,72.08960805462402,-7.179670244563359,-3.2696129949879,105.43601537459719,108.70562836958509,12/17/2023
14562,Elon,70.93356055756568,-5.492439305316932,-5.480774657787036,107.00922895426768,112.4900036120547,12/17/2023
14563,Evansville,69.89088029850461,9.796042073510211,1.9047690554251573,107.41986959995606,105.5151005445309,12/17/2023
14564,Fairfield,70.27597660150167,-11.651596089160746,-11.383908817362926,98.27769088006869,109.66159969743161,12/17/2023
14565,Fairleigh Dickinson,72.97897164820415,-18.3978851608765,-15.303106779081366,98.5944370618127,113.89754384089402,12/17/2023
14566,Florida,73.5674670082781,15.18087746650766,16.271076487055623,115.48927723767585,99.21820075062024,12/17/2023
14567,Florida A&M,69.08182705027738,-11.74291033926141,-12.872798189993082,89.57992131856847,102.45271950856153,12/17/2023
14568,Florida Atlantic,69.09158593581692,27.885051676142936,23.438310964800575,121.8866862862959,98.44837532149535,12/17/2023
14569,Florida Gulf Coast,64.69791887341975,-17.61014400647263,-11.26607742677914,103.48511566334554,114.75119309012466,12/17/2023
14570,FIU,71.19821620817476,-10.610797538352752,-7.535497650227255,96.62957470116272,104.16507235138995,12/17/2023
14571,Florida St.,70.82755235675877,7.497002105319846,8.465609704378855,104.47354216047322,96.00793245609435,12/17/2023
14572,Fordham,71.76105828434044,-4.559742851846907,-2.7462431913087317,93.7418841055383,96.48812729684703,12/17/2023
14573,Fresno St.,68.31675050055216,-7.33983075156097,-2.30415871331935,101.5515586656853,103.85571737900464,12/17/2023
14574,Furman,74.09848461771982,3.4436658511568834,3.4831078442665646,105.24580968940629,101.76270184513972,12/17/2023
14575,Gardner Webb,71.1519995366404,-2.1351083968449793,-2.5560763609348203,98.43788670489137,100.99396306582618,12/17/2023
14576,George Mason,66.2611330529958,15.50024036834242,10.858409824323086,111.95244821415918,101.09403838983604,12/17/2023
14577,George Washington,73.98935644459269,7.97984902168203,3.9083207857872284,102.05273018773293,98.14440940194571,12/17/2023
14578,Georgetown,68.09955747499441,0.16589401388475855,0.9082635461898958,109.2051006339838,108.2968370877939,12/17/2023
14579,Georgia,70.54992172439962,5.142615673781481,6.017552602493716,101.57602912949719,95.55847652700346,12/17/2023
14580,Georgia Southern,68.3308438615363,-20.022438939170776,-15.958932477374765,100.86174052343749,116.82067300081223,12/17/2023
14581,Georgia St.,67.40699998651955,-8.182208941017956,-5.669085746420562,102.36790771320622,108.03699345962679,12/17/2023
14582,Georgia Tech,67.94353075815884,8.663150561887067,7.0280617506934355,104.33808127478211,97.31001952408864,12/17/2023
14583,Gonzaga,70.35596534197533,19.628044593106573,20.960249959535513,114.7456190597276,93.78536910019206,12/17/2023
14584,Grambling St.,67.47172081519,-25.762757386774148,-21.57159797623682,89.16788178346089,110.73947975969764,12/17/2023
14585,Grand Canyon,69.59434078058935,13.451221785987304,10.400718208095107,110.548984156805,100.14826594870988,12/17/2023
14586,Green Bay,64.16614940986922,-0.583942635739999,-6.224742306395052,97.55530168993332,103.78004399632837,12/17/2023
14587,Hampton,73.3158183681407,-14.222250482521822,-10.455659769815528,96.38043230201039,106.83609207182592,12/17/2023
14588,Harvard,69.50671440862678,-4.061512917119301,-1.741014726311528,101.8567811211491,103.59779584746063,12/17/2023
14589,Hawaii,69.40190207501603,8.058463367276396,6.686833760340178,107.07579720521825,100.38896344487807,12/17/2023
14590,High Point,68.03863823196447,7.254652462537479,3.1455205101551402,112.35412815265414,109.20860764249899,12/17/2023
14591,Hofstra,67.17324353007001,10.234096205672126,8.671919649905568,109.8409937961624,101.16907414625682,12/17/2023
14592,Holy Cross,66.4336981364177,-27.873306342969553,-20.80318675065305,98.27605622242552,119.07924297307854,12/17/2023
14593,Houston,65.15619490344397,36.95071187956953,33.83888499949182,115.69184920983142,81.8529642103396,12/17/2023
14594,Houston Christian,74.06411415408846,-12.096269955313844,-13.700538014661568,88.77162429364145,102.472162308303,12/17/2023
14595,Howard,69.84587270522721,-2.466120429734759,-2.393178249220093,106.07186815815862,108.4650464073787,12/17/2023
14596,Idaho,66.75634797084038,3.437104962615283,-2.922744685316147,105.62391227118904,108.54665695650517,12/17/2023
14597,Idaho St.,66.32053923682906,-3.801620495312101,-5.19729241682791,103.25994158577363,108.45723400260152,12/17/2023
14598,Illinois,71.43398166996575,26.20595289667473,20.894084395139917,112.91212512723843,92.01804073209846,12/17/2023
14599,Illinois St.,67.46596819504843,-5.425196779684314,-4.2743096151982645,94.37894027562024,98.65324989081851,12/17/2023
14600,Illinois Chicago,69.65013989084412,14.970104446242312,8.324903103608502,103.5920959340371,95.26719283042861,12/17/2023
14601,Incarnate Word,72.04368642784868,-10.037132726474537,-10.024047813167833,100.0856080497895,110.10965586295731,12/17/2023
14602,Indiana,70.8617011845581,0.6043144582795532,6.010299502042892,106.09130287762109,100.08100337557818,12/17/2023
14603,IUPUI,67.87048556202666,-29.124053274098248,-22.560638527588743,90.60563215820588,113.16627068579461,12/17/2023
14604,Indiana St.,73.031704666309,29.17404372726872,20.207402264301923,118.54671985266903,98.3393175883671,12/17/2023
14605,Iona,68.8301545021679,-6.7179666673812815,-4.68833575462445,101.08387639954819,105.77221215417265,12/17/2023
14606,Iowa,73.69549822774349,13.121777229507462,11.982740323237069,113.69959964202819,101.71685931879112,12/17/2023
14607,Iowa St.,71.30093851756081,35.1555543726368,26.610143426194444,115.47898261333415,88.86883918713973,12/17/2023
14608,Fort Wayne,72.46792562040132,22.249290239477613,9.770783172221245,115.05288888894793,105.28210571672666,12/17/2023
14609,Jackson St.,71.02965246136085,-2.802920309749722,-3.822836967077652,103.22511672122725,107.04795368830489,12/17/2023
14610,Jacksonville,67.01089825991247,-16.36832862070646,-11.8638132125208,104.80973846727913,116.67355167979987,12/17/2023
14611,Jacksonville St.,64.60126312845284,-0.6575895223101618,-2.08246679290877,97.71570169806597,99.79816849097472,12/17/2023
14612,James Madison,72.80051337478412,20.8986754968987,15.652978005537474,115.355779023343,99.7028010178055,12/17/2023
14613,Kansas,70.8755778183957,12.976075459253293,18.17429346930106,111.09800014004725,92.9237066707462,12/17/2023
