,commence_time,DraftKings,BetMGM spreads,Caesars spreads,FanDuel,BetOnline.ag spreads,BetRivers spreads,AWAY,HOME,date_x,match,teams,muid,Date,conmatch,matchup,prediction,ttq,Div1,HomeAway,Tm,Date_zero,tm_oe,tm_de,tm_Bart,tm_winpercent,tm_proScore,opp,opp_oe,opp_de,opp_Bart,opp_winpercent,opp_proScore,tpro,tm_qual,gp,result,tempo,possessions,tm_pts,opp_pts,winner,loser,tm_adjt,opp_adjt,tm_adjo,tm_adjd,opp_adjo,opp_adjd,gamevalue,mismatch,blowout,tm_elite,opp_elite,ord_date,tm_ppp,opp_ppp,gameppp,tm_rk,opp_rk,tm_gs,opp_gs,gamestats,VegasSpread,VegasTotal,Reg_dif,Over_dif,Daily_Reg_Tm_net_eff,Daily_Reg_Opp_net_eff,LeagueTempo,LeagueOE,DateNew,Pomeroy_Tm_AdjEM,Pomeroy_Tm_AdjOE,Pomeroy_Tm_AdjDE,Pomeroy_Tm_AdjT,Pomeroy_Opp_AdjEM,Pomeroy_Opp_AdjOE,Pomeroy_Opp_AdjDE,Pomeroy_Opp_AdjT,tm_ptdiff,tm_offensive_rating,tm_defensive_rating,opp_offensive_rating,opp_defensive_rating,Team,TRank_Tm_AdjEM,TRank_Tm_AdjOE,TRank_Tm_AdjDE,TRank_Tm_AdjT,TRank_Opp_AdjEM,TRank_Opp_AdjOE,TRank_Opp_AdjDE,TRank_Opp_AdjT,Team_y,MG_Tm_AdjT,MG_ATS_Tm_net_eff,MG_Tm_AdjEM,MG_Tm_AdjOE,MG_Tm_AdjDE,MG_Opp_AdjT,MG_ATS_Opp_net_eff,MG_Opp_AdjEM,MG_Opp_AdjOE,MG_Opp_AdjDE,Pomeroy_Tm_Score,Pomeroy_Opp_Score,Pomeroy_OverUnder,Pomeroy_PointDiff,Pomeroy_GameTempo,TRank_Tm_Score,TRank_Opp_Score,TRank_OverUnder,TRank_PointDiff,TRank_GameTempo,MG_Tm_Score,MG_Opp_Score,MG_OverUnder,MG_PointDiff,MG_GameTempo,MG_ATS_PointDiff,MG_ATS_GameTempo,Daily_Reg_PointDiff,Daily_Reg_GameTempo,away_team_y,home_team_y,date_y,VegasImpliedWinPercent,MG_ATS_ImpliedWinPercent,Dif_from_Vegas,Pt_Spread_Difference,Pomeroy_PointDiffSelection,MG_ATS_PointDiffSelection,Both
48,2024-01-13 19:00:00-06:00,1.5,,1.0,1.5,1.5,1.0,Northern Colorado,Montana St.,01/13/2024,True,Northern Colorado vs Montana St.,Northern ColoradoMontana St.1-13,2024-01-13,BSky at BSky,195 Northern Colorado at 239 Montana St.,"Montana St. -1.8, 76-74 (57%)",51.433714247088034,1,H,Northern Colorado,01/13/2024,107.34475948265674,113.29258827338704,0.3497422211351442,0.4318723108891064,74.47423183609887,Montana St.,100.16769692426004,103.2268407628958,0.4143633585956607,0.5681276891108935,76.27140319611794,70.63189501957835,,0,,,,,,,,,,,,,,,,,0.9041547055868148,0.9575775119838869,738898,,,,195,239,,,,-1.7971713600190782,150.7456350322168,3.1,2.3,3.8,0.7,71.2,101.4,20240113,-3.0,108.0,111.0,71.7,-7.099999999999994,99.2,106.3,67.7,,,,,,Northern Colorado,-3.0799999999999983,108.759,111.839,71.6728,-5.703800000000001,98.8822,104.586,67.6533,Northern Colorado,72.65198427957682,-0.1518703182079193,-2.41646784845984,104.5950290552412,107.01149690370102,68.37329130657875,-3.572867878142494,-4.066035339574991,98.63663026593585,102.70266560551082,75.04136506324359,76.12029043442698,151.16165549767055,-1.078925371183388,68.17542134831461,74.27078204720486,76.36822798728961,150.63901003449448,-2.0974459400847536,68.10254831797752,71.85592895082206,74.67248321829305,146.52841216911511,-2.816554267470991,69.76763040938884,0.46963654456611437,69.76763040938884,0.16534928407024552,69.76763040938884,Northern Colorado Bears,Montana St Bobcats,01/13/2024,44.32015031835318,48.21623406094185,3.8960837425886723,-1.0303634554338856,Montana St.,Montana St.,1
49,2024-01-13 19:00:00-06:00,-1.5,,-1.0,-1.5,-1.5,-1.0,St. Thomas,Oral Roberts,01/13/2024,True,St. Thomas vs Oral Roberts,St. ThomasOral Roberts1-13,2024-01-13,Sum at Sum,113 St. Thomas at 211 Oral Roberts,"St. Thomas -2.5, 70-67 (60%)",51.346565273687645,1,H,St. Thomas,01/13/2024,106.34727008738754,103.44123914836042,0.5789880990714037,0.6035641396311696,69.62783930551382,Oral Roberts,108.0926992139064,109.05301732867156,0.4745925951564678,0.3964358603688304,67.12881211704031,63.09387413734534,,0,,,,,,,,,,,,,,,,,0.8807998151068062,0.898250470928974,738898,,,,113,211,,,,2.499027188473505,136.7566514225541,15.5,3.7,11.9,-3.6,71.2,101.4,20240113,2.6000000000000085,107.2,104.6,63.0,-2.1000000000000085,107.6,109.7,68.8,,,,,,St. Thomas,5.634,107.748,102.114,63.0514,-3.7830000000000013,106.706,110.489,68.6965,St. Thomas,63.994592339184514,11.690654166357865,6.120347006909756,105.34266472463338,99.2223177177236,68.49348764874006,-0.3532051626319777,-1.5333203436582883,107.62037535046565,109.1536956941239,68.63826258893637,69.4753758493483,138.11363843828468,-0.8371132604119254,60.876404494382015,69.43740574892186,67.21426210535488,136.65166785427675,2.223143643566985,60.83441713623595,67.86895829924059,66.65832383449643,134.527282133737,1.2106344647441603,61.56197780856867,5.592988819011794,61.56197780856867,7.746836163474661,61.56197780856867,St Thomas Mn Tommies,Oral Roberts Golden Eagles,01/13/2024,55.67984968164682,29.713254082950346,-25.966595598696475,7.092988819011794,St. Thomas,St. Thomas,1
50,2024-01-13 19:00:00-06:00,-8.0,,-8.0,-8.5,-8.0,-8.5,California,Oregon,01/13/2024,True,California vs Oregon,CaliforniaOregon1-13,2024-01-13,P12 at P12,124 California at 53 Oregon,"Oregon -10.6, 82-71 (83%)",50.98563627255828,1,H,California,01/13/2024,109.31433236522584,107.34416760974482,0.5520987681982212,0.167449199210544,71.05211315127713,Oregon,116.95946464516592,99.90082952741396,0.859720254494613,0.832550800789456,81.685434229848,68.37527828253147,California,0,,,,,,,,,,,,,,,,,0.5213221609954837,0.9078282363420666,738898,,,,124,53,,,,-10.633321078570873,152.73754738112513,2.9,3.8,7.3,4.4,71.2,101.4,20240113,3.1999999999999886,109.6,106.4,68.5,14.200000000000003,115.3,101.1,68.5,,,,,,California,4.787000000000006,110.754,105.967,68.5179,14.242000000000004,115.459,101.217,68.5073,California,68.61914162618385,8.773194189302098,6.802910731033817,111.40057800959688,104.59766727856304,68.184943424616,12.262761112235713,12.971157937347964,113.87191142978034,100.90075349243236,70.01300753775976,81.98040124533708,151.99340878309684,-11.967393707577315,65.90238764044943,70.85812526504422,81.78944999972092,152.64757526476512,-10.931324734676693,65.92663385772471,70.81927891113861,79.36524050561947,150.18451941675806,-8.545961594480858,65.7133748543126,-4.32661479504101,65.7133748543126,-0.04192513315705071,65.7133748543126,California Golden Bears,Oregon Ducks,01/13/2024,79.08930434072549,65.98517462467808,-13.10412971604741,4.17338520495899,Oregon,California,0
51,2024-01-13 19:15:00-06:00,1.5,,1.5,1.5,1.5,1.0,Eastern Kentucky,North Alabama,01/13/2024,True,Eastern Kentucky vs North Alabama,Eastern KentuckyNorth Alabama1-13,2024-01-13,ASun at ASun,197 Eastern Kentucky at 252 North Alabama,"North Alabama -1.2, 75-74 (55%)",50.888106545581735,1,H,Eastern Kentucky,01/13/2024,103.82219337172236,109.61150329979614,0.3488678212023027,0.4530860934917183,74.0649630042849,North Alabama,105.2957377275398,109.3626571522804,0.3927397405556047,0.5469139065082818,75.28708508502253,68.55227408453617,,0,,,,,,,,,,,,,,,,,0.9116636273592856,0.9577335152584172,738898,,,,197,252,,,,-1.2221220807376199,149.35204808930743,17.2,16.9,8.1,-9.1,71.2,101.4,20240113,-4.0,104.7,108.7,69.2,-5.099999999999994,104.4,109.5,68.4,,,,,,Eastern Kentucky,-3.0150000000000006,105.19,108.205,68.8708,-6.858999999999995,103.944,110.803,68.3328,Eastern Kentucky,69.4611735722172,-7.273055113064512,-3.9061597172657785,103.17071957419151,107.07687929145725,68.62112475379561,-1.4761031540793366,-3.465585238396731,103.03424247312383,106.49982771152054,73.07332653339232,76.49802102951911,149.57134756291143,-3.42469449612679,66.47865168539326,73.86287364588038,75.38224384883426,149.24511749471463,-1.5193702029538798,66.09739609887642,70.52469146177458,74.89196022492564,145.41665168670022,-4.36726876315106,66.94527889387876,-5.6732533876761195,66.94527889387876,9.649492499763674,66.94527889387876,Eastern Kentucky Colonels,North Alabama Lions,01/13/2024,44.32015031835318,70.55083154769967,26.230681229346494,-7.1732533876761195,North Alabama,North Alabama,1
52,2024-01-13 17:00:00-06:00,1.0,,0.0,1.5,0.0,1.0,Sam Houston St.,Middle Tennessee,01/13/2024,True,Sam Houston St. vs Middle Tennessee,Sam Houston St.Middle Tennessee1-13,2024-01-13,CUSA at CUSA,192 Sam Houston St. at 266 Middle Tennessee,"Middle Tennessee -0.2, 64-63 (51%)",50.73249929056105,1,H,Sam Houston St.,01/13/2024,102.15883703788408,107.61337313725394,0.354759018475094,0.4921486949956008,63.07330806399919,Middle Tennessee,95.27438486807836,100.08761725389598,0.3619807729312946,0.5078513050043991,63.245803852747535,64.82725432909038,,0,,,,,,,,,,,,,,,,,0.921657696634004,0.9566752820346908,738898,,,,192,266,,,,-0.1724957887483427,126.31911191674672,-4.2,4.1,-4.9,-0.7,71.2,101.4,20240113,-2.5,103.1,105.6,69.7,-8.700000000000003,95.1,103.8,63.6,,,,,,Sam Houston St.,-2.7279999999999944,103.504,106.232,69.8295,-7.354300000000009,94.0517,101.406,63.7324,Sam Houston St.,70.24058929396678,-6.31411538182723,-3.337621488228426,102.16954746913501,105.50716895736342,64.37311812087508,-15.756637690662695,-7.480462777722319,92.20339607330763,99.68385885102991,63.882483843118145,63.400442677321344,127.28292652043949,0.4820411657968009,62.26011235955056,62.90075709120826,63.32557978907275,126.22633688028101,-0.4248226978644851,62.50564081179775,62.011878180456534,62.6440087154555,124.65588689591203,-0.6321305349989643,63.50569875702804,4.414606810752161,63.50569875702804,-4.3956104451664615,63.50569875702804,Sam Houston St Bearkats,Middle Tennessee St Blue Raiders,01/13/2024,44.32015031835318,33.708248485530646,-10.611901832822532,2.9146068107521614,Middle Tennessee,Sam Houston St.,0
53,2024-01-13 15:00:00-06:00,1.0,,0.0,1.5,1.0,1.0,Bowling Green,Northern Illinois,01/13/2024,True,Bowling Green vs Northern Illinois,Bowling GreenNorthern Illinois1-13,2024-01-13,MAC at MAC,194 Bowling Green at 223 Northern Illinois,"Northern Illinois -2.9, 77-74 (61%)",50.39146020555713,1,H,Bowling Green,01/13/2024,101.11290614216458,106.62348922462232,0.3519999572353551,0.3908466559974842,74.32150848499253,Northern Illinois,106.85130774982092,108.40962908576144,0.4584696606128025,0.6091533440025159,77.24543031968315,71.25385631630702,,0,,,,,,,,,,,,,,,,,0.8874359358598434,0.95717299510119,738898,,,,194,223,,,,-2.923921834690617,151.5669388046757,9.9,6.3,-0.8,-10.7,71.2,101.4,20240113,-3.700000000000003,103.0,106.7,68.9,-6.599999999999994,104.7,111.3,70.4,,,,,,Bowling Green,-2.8100000000000023,102.445,105.255,69.2937,-4.35799999999999,105.48,109.838,70.5922,Bowling Green,69.71141137069628,-3.905612130423065,-2.981167928745316,97.60750514367307,100.58867307241837,71.13548364448172,-5.023452269665934,-3.3227959832383003,104.71484184100674,108.03763782424502,74.8790199173172,77.17221108129439,152.05123099861157,-2.2931911639771982,68.12584269662922,74.11903097869268,77.34304858902993,151.4620795677226,-3.224017610337256,68.70217316207865,70.41810564430465,74.38843905784262,144.80654470214728,-3.970333413537972,69.64824386789189,-1.084529690388976,69.64824386789189,5.057158987247632,69.64824386789189,Bowling Green Falcons,Northern Illinois Huskies,01/13/2024,44.32015031835318,54.11330154072304,9.793151222369865,-2.584529690388976,Northern Illinois,Northern Illinois,1
54,2024-01-13 16:00:00-06:00,-17.0,,-17.0,-17.5,-17.0,-17.5,Georgia Tech,Duke,01/13/2024,True,Georgia Tech vs Duke,Georgia TechDuke1-13,2024-01-13,ACC at ACC,125 Georgia Tech at 15 Duke,"Duke -16.0, 82-66 (92%)",50.07692117135685,1,H,Georgia Tech,01/13/2024,106.0001989008762,104.16877117660572,0.5499401177098637,0.0753577486155601,65.69315566935502,Duke,121.17635218151088,95.75610897490635,0.9374729653248008,0.92464225138444,81.69629654234443,68.01665393460974,Georgia Tech,0,,,,,,,,,,,,,,,,,0.308043931345907,0.9085557559984656,738898,,,,125,15,,,,-16.003140872989405,147.38945221169945,-13.7,-12.0,-5.4,8.3,71.2,101.4,20240113,3.1000000000000085,107.2,104.1,68.3,25.299999999999997,119.5,94.2,68.3,,,,,,Georgia Tech,4.564000000000007,107.396,102.832,68.265,22.60369999999999,119.621,97.0173,68.4005,Georgia Tech,68.3430015888427,8.854464982207402,7.553538509683763,107.82881918765999,100.2752806779762,68.36970970368213,17.07644168043673,18.66018489206867,117.19167618563924,98.53149129357058,63.4341283746963,82.64527012988339,146.07939850457967,-19.211141755187086,65.51811797752808,65.51346086442182,81.79957430267251,147.3130351670943,-16.286113438250695,65.58090073735954,66.85033244652539,78.19993613847936,145.05026858500474,-11.349603691953973,65.62628060263289,-7.471558209906064,65.62628060263289,-10.854980569359107,65.62628060263289,Georgia Tech Yellow Jackets,Duke Blue Devils,01/13/2024,95.22096477271853,76.16366145823264,-19.057303314485893,10.028441790093936,Duke,Georgia Tech,0
55,2024-01-13 21:00:00-06:00,1.5,,1.0,1.5,1.5,1.5,Pepperdine,San Diego,01/13/2024,True,Pepperdine vs San Diego,PepperdineSan Diego1-13,2024-01-13,WCC at WCC,214 Pepperdine at 236 San Diego,"San Diego -2.6, 76-73 (60%)",49.80013042245737,1,H,Pepperdine,01/13/2024,102.82091618038666,109.46591813936682,0.3273530785245139,0.4017076201929588,73.32641437137926,San Diego,101.56969036059496,104.452252323805,0.4202307617568515,0.5982923798070412,75.91091438223518,71.75125132156386,,0,,,,,,,,,,,,,,,,,0.90204312571108,0.9614592772526036,738898,,,,214,236,,,,-2.584500010855919,149.23732875361443,1.8,4.3,-2.7,-4.5,71.2,101.4,20240113,-3.700000000000003,104.8,108.5,68.2,-4.700000000000003,100.6,105.3,72.1,,,,,,Pepperdine,-3.88600000000001,104.175,108.061,68.274,-5.561999999999998,100.266,105.828,72.1467,Pepperdine,68.94601509140254,-4.474940452724109,-3.0386051076301226,102.7565799702072,105.7951850778373,72.3394869480361,-2.473775207437334,-4.098030913703637,99.83216243961934,103.93019335332295,73.0710207980961,76.43729676166852,149.50831755976463,-3.36627596357242,69.0620786516854,73.12599661714121,76.00680064441637,149.13279726155758,-2.880804027275161,69.18179488483146,71.72521391670729,75.02032422524603,146.74553814195332,-3.2951103085387388,70.04942919696087,-3.2950433499357814,70.04942919696087,-0.6298844673390818,70.04942919696087,Pepperdine Waves,San Diego Toreros,01/13/2024,44.32015031835318,62.3168712640086,17.99672094565542,-4.795043349935781,San Diego,San Diego,1
56,2024-01-13 15:00:00-06:00,4.0,4.5,4.0,4.5,4.0,4.5,SMU,East Carolina,01/13/2024,True,SMU vs East Carolina,SMUEast Carolina1-13,2024-01-13,Amer at Amer,36 SMU at 169 East Carolina,"SMU -7.2, 70-63 (78%)",49.647527134334325,1,H,SMU,01/13/2024,107.1456879930804,93.99040429556268,0.8185364331429622,0.7779715557341369,70.15562411005575,East Carolina,109.15524227014414,106.78396321953862,0.5628110668896982,0.2220284442658631,62.90857893738049,64.43918937753787,,0,,,,,,,,,,,,,,,,,0.8383131521849647,0.7291062058524767,738898,,,,36,169,,,,7.247045172675264,133.06420304743625,8.1,-0.5,15.1,7.0,71.2,101.4,20240113,14.700000000000003,108.8,94.1,67.6,-1.2000000000000028,107.2,108.4,65.3,,,,,,SMU,15.772800000000004,108.557,92.7842,67.8071,-0.43599999999999284,107.754,108.19,65.2404,SMU,68.2133531321721,23.898950421653804,17.46139282646467,109.47878090895631,92.0173880824916,65.96581094481301,-1.1010676677383067,-0.04906790753539375,106.19812739440648,106.24719530194187,70.1057978179116,63.41649679016626,133.52229460807786,6.68930102774533,61.998314606741566,69.96367614851684,62.98790670392438,132.95158285244122,6.9757694445924585,62.131493354494374,70.48092783346225,62.62287845886197,133.1038062923242,7.858049374600277,63.19872410995272,13.828416590330704,63.19872410995272,3.1539955254312844,63.19872410995272,Southern Methodist Mustangs,East Carolina Pirates,01/13/2024,33.41175708976246,9.392064365507913,-24.019692724254547,9.328416590330704,SMU,SMU,1
57,2024-01-13 17:00:00-06:00,-2.0,,-2.0,-2.5,-2.0,-2.0,UTEP,FIU,01/13/2024,True,UTEP vs FIU,UTEPFIU1-13,2024-01-13,CUSA at CUSA,233 UTEP at 254 FIU,"FIU -2.6, 73-71 (60%)",49.32086317753689,1,H,UTEP,01/13/2024,95.22759279552922,102.64263229766432,0.2968565923148952,0.3985311352880364,70.73363959774504,FIU,102.3482949760547,106.43930521328436,0.3891889866045095,0.6014688647119635,73.31107052020542,73.33807010674833,,0,,,,,,,,,,,,,,,,,0.9128572066675208,0.9663940089813878,738898,,,,233,254,,,,-2.5774309224603797,144.04471011795044,-3.4,-10.8,-4.8,-1.4,71.2,101.4,20240113,-4.299999999999997,97.9,102.2,70.4,-6.200000000000003,101.3,107.5,71.5,,,,,,UTEP,-4.843100000000007,96.4819,101.325,70.2652,-6.805999999999997,101.035,107.841,71.6525,UTEP,70.66405121130515,-10.752655268464173,-4.972667089309873,95.39582373847604,100.36849082778588,71.94816348797366,-9.03902127581352,-6.540226812112448,98.63387830145928,105.17410511357168,71.33550470256411,74.21590769851684,145.55141240108094,-2.8804029959527355,70.69662921348315,70.54029467373562,73.40371733077254,143.94401200450815,-2.863422657036921,70.71175903089888,68.68980985563064,71.68028284811895,140.3700927037496,-2.990472992488307,71.40658299541468,-3.0251759639425018,71.40658299541468,-4.365227231675675,71.40658299541468,Texas El Paso Miners,Florida International Panthers,01/13/2024,59.409638599828355,61.336949506225615,1.9273109063972598,-0.5251759639425018,FIU,FIU,1
58,2024-01-13 13:00:00-06:00,3.0,3.5,3.5,3.5,3.0,3.0,Western Carolina,Mercer,01/13/2024,True,Western Carolina vs Mercer,Western CarolinaMercer1-13,2024-01-13,SC at SC,101 Western Carolina at 232 Mercer,"Western Carolina -4.4, 72-67 (68%)",48.7971833074817,1,H,Western Carolina,01/13/2024,107.45404454736786,103.08878748838904,0.6170239228650123,0.6755049633794823,71.90330207638642,Mercer,103.5296249586078,105.86247500972894,0.4362845354605457,0.3244950366205177,67.46213749187416,66.42817701859609,,0,,,,,,,,,,,,,,,,,0.896094480489692,0.8828417421660333,738898,,,,101,232,,,,4.441164584512265,139.36543956826057,7.2,6.5,11.9,4.7,71.2,101.4,20240113,4.700000000000003,108.3,103.6,68.2,-5.799999999999997,101.7,107.5,66.7,,,,,,Western Carolina,7.102999999999994,108.869,101.766,68.3632,-5.056000000000012,102.201,107.257,66.7071,Western Carolina,69.27843573712074,8.96459726471608,6.4257953811919855,108.25589545271619,101.83010007152417,67.45538516224285,-3.1786616898791045,-4.315518642463786,101.18524607209321,105.50076471455696,71.31534880595281,68.25726432693708,139.5726131328899,3.058084479015733,63.88960674157304,71.70677730286043,67.54765167381638,139.25442897667682,4.1591256290440555,64.0493092516854,71.8716714539339,68.57503272568412,140.44670417961802,3.296638728249775,65.63488154614001,6.079270659945337,65.63488154614001,2.7353993233169405,65.63488154614001,Western Carolina Catamounts,Mercer Bears,01/13/2024,36.944134018176364,28.130195555688143,-8.81393846248822,2.5792706599453368,Mercer,Western Carolina,0
59,2024-01-13 14:30:00-06:00,-3.0,-2.5,-2.5,-3.5,-3.0,,Louisiana Lafayette,Arkansas St.,01/13/2024,True,Louisiana Lafayette vs Arkansas St.,Louisiana LafayetteArkansas St.1-13,2024-01-13,SB at SB,173 Louisiana Lafayette at 157 Arkansas St.,"Arkansas St. -4.9, 78-73 (68%)",48.439356551461984,1,H,Louisiana Lafayette,01/13/2024,104.01990212581164,107.51903718428196,0.4060098642385296,0.3209859072068765,73.25513780258953,Arkansas St.,111.97739378118403,108.4436815743591,0.5911591731763414,0.6790140927931235,78.18674218708479,68.24733622055408,,0,,,,,,,,,,,,,,,,,0.8219403815525924,0.9466997432204736,738898,,,,173,157,,,,-4.931604384495259,151.4418799896743,-5.3,-4.0,-2.1,3.3,71.2,101.4,20240113,0.6999999999999886,106.1,105.4,67.8,0.7000000000000028,110.0,109.3,68.9,,,,,,Louisiana Lafayette,-0.7489999999999952,105.39,106.139,67.814,0.6680000000000064,110.54,109.872,69.089,Louisiana Lafayette,68.4035060298828,-0.06726936304951092,-0.360112816155416,104.2006497693059,104.56076258546129,69.69898868273374,1.4128067317978223,0.2798215422749981,108.5761070201743,108.29628547789929,72.94916797187783,77.13299113584272,150.08215910772054,-4.183823163964888,65.60983146067416,73.05510755202404,78.285383212294,151.34049076431802,-5.230275660269953,65.8033910955056,72.44771757980837,77.08427784446327,149.53199542427166,-4.636560264654904,66.96144933477683,-2.8786148642694656,66.96144933477683,-5.502088368939923,66.96144933477683,UL Lafayette Ragin Cajuns,Arkansas St Red Wolves,01/13/2024,63.055865981823636,60.801678340328436,-2.2541876414952,0.6213851357305344,Arkansas St.,Louisiana Lafayette,0
60,2024-01-13 15:30:00-06:00,-2.5,,-2.5,-2.5,-2.5,-2.5,Little Rock,Tennessee Martin,01/13/2024,True,Little Rock vs Tennessee Martin,Little RockTennessee Martin1-13,2024-01-13,OVC at OVC,258 Little Rock at 259 Tennessee Martin,"Tennessee Martin -4.6, 92-88 (64%)",48.27720786105037,1,H,Little Rock,01/13/2024,105.6077089223492,115.85851617291226,0.256290016666229,0.3576018010219799,87.77773174641128,Tennessee Martin,105.86578266212176,110.3737537717688,0.3823576381511721,0.6423981989780201,92.36480011805274,79.13912228579926,,0,,,,,,,,,,,,,,,,,0.9151235203252106,0.9723985393374276,738898,,,,258,259,,,,-4.587068371641465,180.14253186446402,-1.7,3.4,-1.9,-0.2,71.2,101.4,20240113,-7.5,106.5,114.0,72.4,-7.200000000000003,104.2,111.4,75.1,,,,,,Little Rock,-7.373000000000005,106.999,114.372,72.4268,-7.320999999999998,104.507,111.828,75.0126,Little Rock,72.59972507216473,-7.5865487948856805,-6.773928903057109,105.3781283903637,112.1520572934208,75.04338813817934,-5.059390507461326,-6.15286016094207,104.92471932167707,111.07757948261913,86.86587188023356,91.98331028534831,178.84918216558185,-5.117438405114754,76.36573033707865,87.53861558330999,92.48186390422784,180.02047948753784,-4.943248320917846,76.30509238314606,85.87370075005772,91.30413196504047,177.1778327150982,-5.430431214982747,76.5186706083647,-3.9407996377790937,76.5186706083647,-3.420843688217559,76.5186706083647,Little Rock Trojans,Tenn-Martin Skyhawks,01/13/2024,59.409638599828355,64.6286615701492,5.21902297032085,-1.4407996377790937,Tennessee Martin,Tennessee Martin,1
61,2024-01-13 13:00:00-06:00,-8.5,,-8.5,-7.5,-8.5,-8.0,East Tennessee St.,Furman,01/13/2024,True,East Tennessee St. vs Furman,East Tennessee St.Furman1-13,2024-01-13,SC at SC,208 East Tennessee St. at 178 Furman,"Furman -5.3, 79-74 (69%)",47.94985139094896,1,H,East Tennessee St.,01/13/2024,99.5712264529801,105.61218350116098,0.3368517094605784,0.3106221849368016,73.94544739338384,Furman,107.26328008690346,106.1511568067606,0.529928258210333,0.6893778150631984,79.2534082920838,73.52265172639493,,0,,,,,,,,,,,,,,,,,0.8555056795337842,0.9598406273968296,738898,,,,208,178,,,,-5.30796089869996,153.19885568546766,4.6,-1.1,2.8,-1.7,71.2,101.4,20240113,-3.3999999999999915,101.4,104.8,69.5,1.0,107.9,106.9,72.7,,,,,,East Tennessee St.,-3.3740000000000094,100.883,104.257,69.4477,-1.6620000000000061,105.887,107.549,72.6784,East Tennessee St.,69.883520209896,-1.9746695058251378,-3.4330707869124604,99.29215108881749,102.72522187572991,73.3524312458902,0.6557825625033404,1.370886186496115,103.55786101984424,102.1869748333481,73.75148288818258,81.36917339302246,155.12065628120504,-7.617690504839885,70.96418539325842,73.74345334988105,79.3540422349378,153.09749558481883,-5.6105888850567425,70.88971516404494,70.03830537035924,77.6617919656838,147.70009733604303,-7.6234865953245645,71.99615325024122,-3.8964229231859093,71.99615325024122,1.2128471976535593,71.99615325024122,East Tennessee St Buccaneers,Furman Paladins,01/13/2024,76.24747379730235,64.47139675268416,-11.77607704461819,3.6035770768140907,Furman,East Tennessee St.,0
